,Avg. distances,Avg. times,Heterogeneity
2545,1601.1551974757406,1058.7643116765107,0.3195895657492896
2546,1899.4991945868214,1029.7279759200364,0.2972391990238348
2547,2161.829388019349,1097.450942753294,0.358716603086598
2548,2499.435181151416,1098.2967514766015,0.37780535968288537
2549,2073.812299266828,1099.9795206724216,0.34206461976127933
2550,2169.435189795931,1097.7805883689232,0.3503319707377921
2551,1950.587962148177,1058.763970922308,0.3424848611612246
2552,2107.8317924765643,1098.5839504770559,0.35176720153122965
2553,2332.6989750382563,1099.0053271240345,0.2589367963354627
2554,1691.4034127653888,1072.0001022262609,0.30801826707925783
2555,2375.533382611407,1097.8163675602,0.34111701660453997
2556,492.55144796778416,635.7204452521581,0.2183821110520632
2557,399.2847805943676,605.7876533393912,0.21152130242986023
2558,377.1866934046303,542.9881190368014,0.19270904172398562
2559,374.3349967969045,550.2344956837801,0.187411007387589
2560,402.8365644300971,603.1019536574285,0.19719720268761387
2561,479.4485033864743,735.257121762835,0.20415977312120737
2562,1747.6728846214953,1048.4472853248521,0.31549444903979035
2563,562.2898568238529,724.1194002726033,0.24134378165443826
2564,439.11224510818386,600.0614493412086,0.18631806632337433
2565,1442.3958389366724,1065.9196728759655,0.2771160156686902
2566,1719.9732663824634,1027.2365629259427,0.33790694456117115
2567,1510.3049350406577,1062.6397887323942,0.2919078254352713
2568,1571.9686696813026,1089.221035892776,0.2991206045551427
2569,1077.6935100927321,995.0590186278964,0.2816825579977239
2570,438.54721978514374,704.9742503407542,0.2204349647618765
2571,1366.2769189871688,1073.6107337573828,0.2957438362509392
2572,1321.4200170749634,1034.820308950477,0.2994490935021949
2573,1634.7683073172525,1067.0480349840982,0.2982362676214314
2574,273.52155333357155,878.0509313948206,0.1974707412675614
2575,244.5898072566917,733.2392776010904,0.1773107305504705
2576,1583.8544723019315,1100.0,0.3073438991885722
2577,261.55383554201677,803.651885506588,0.19482048556762985
2578,268.2615805578274,785.2689686506134,0.179317733309995
2579,316.8435224754818,882.4542707860064,0.18771535760392133
2580,312.0391128730991,696.1012494320763,0.19530995836384904
2581,289.9890669724967,888.7622217174012,0.2066856701246557
2582,271.8187482111474,875.6959450249888,0.19141538269050798
2583,1543.329164001791,1090.5823716492503,0.35247399873240065
2584,376.2732082186677,792.2506701499319,0.2220576435417205
2585,1155.2344974002792,1089.420786006361,0.30977736128286615
2586,1134.1660905716806,1061.0235233984552,0.324434727165993
2587,953.7258619747262,1043.7114834166287,0.3179187611649529
2588,1705.3398659276204,1080.741015447524,0.29121444987390355
2589,720.3793206858498,1018.7334166288051,0.30108696325288986
2590,1242.1840367120112,1076.612221717401,0.3081224554017993
2591,1101.6253862589092,1085.826158564289,0.318653058825834
2592,185.36267906622297,553.8744207178555,0.15596488888916976
2593,189.089373979104,508.8637664697864,0.14602324521854082
2594,184.76933326309037,526.8737164925034,0.151930839376968
2595,188.7558409817663,541.8041912766923,0.1511395692563565
2596,185.5464646035403,520.6972058155383,0.15206922634104234
2597,140.39602168819272,441.35847342117216,0.12587081734879646
2598,188.8712423728402,406.8392889595639,0.1520571948899192
2599,836.0782997915803,1060.0377442071785,0.27097315103325775
2600,181.68964248611363,602.94654702408,0.15386155869218632
2601,203.74627677561784,458.7910949568378,0.1715779715756967
2602,318.0765327177127,621.3475465697411,0.20959809013351496
2603,246.38005470731002,574.4774420717856,0.1865755039907894
2604,254.60585662730892,514.9342344388914,0.19714114016956508
2605,306.1138001829809,609.6251817355748,0.20699798233070188
2606,388.71701957980986,803.8405156746934,0.21170154671128752
2607,141.07710252928558,324.88969786460706,0.11867760197507897
2608,348.60207209306543,672.1656179009541,0.21356326211565232
2609,253.36769233144855,563.0585302135393,0.18515791595551143
2610,1621.239243374057,1085.4671172194458,0.3212166678567524
2611,1906.2355579267341,1078.9565992730577,0.3323754343549746
2612,2987.5548917477226,1098.2808268968652,0.392528847994874
2613,1440.8212788838398,1082.7956610631531,0.2651928981579368
2614,1616.2298900494905,1062.7865515674694,0.32775040299674124
2615,1580.6664288046345,1067.6704452521583,0.31061395155445215
2616,1759.6914996552496,1079.8036574284417,0.31245223596051613
2617,1532.8218763725017,1072.9737732848705,0.2926758414906867
2618,1456.4415336069849,1081.3464447978192,0.3195639610014161
2619,2935.0948296800934,1063.2944002726033,0.33843685920990524
2620,1535.1834241513232,1094.9975920036347,0.2666750667764495
2621,2885.1652667733083,1096.6995797364834,0.37774024830033637
2622,2967.9889627630832,1100.0,0.30313238577230356
2623,2918.043334473147,1100.0,0.34238064756252534
2624,2698.0563991729255,1081.7291685597456,0.31559737355444073
2625,3170.5542343907696,1080.1084052703318,0.3055398639763567
2626,2619.6192612315867,1099.8537028623352,0.3393318374060596
2627,2866.484230756829,1081.4661403907314,0.32588209051518496
2628,3278.4283109813223,1099.9778169014085,0.30947824323120293
2629,2782.3860571012333,1080.256928668787,0.27865283134041363
2630,2869.142563173202,1079.6871535665605,0.29863340661312754
2631,3286.1411046110625,1075.5429236710586,0.37864280934383726
2632,3144.203396313486,1100.0,0.3019860614627692
2633,2740.39688016786,1023.1920945024988,0.29062038433661774
2634,3155.9356677071482,1100.0,0.33898969933378365
2635,3192.9781819206482,1100.0,0.3151578969983931
2636,2715.1504189279412,1090.2761699227624,0.3275665947770612
2637,1749.3005620806118,847.0568605179463,0.3084971997176653
2638,2000.5090893028632,841.3934348023627,0.2992002244522815
2639,1954.447934615724,998.2665720127213,0.2992950858725867
2640,2032.987320723877,891.5815197637438,0.32191808123630744
2641,2748.218859481066,1096.5314516129033,0.34076178548251235
2642,2200.3242371460733,803.4625170377101,0.29399796147787166
2643,1645.0977694760404,763.0485233984552,0.295901306714169
2644,1877.3975475925351,810.7743639254884,0.3120507494696746
2645,2105.426181954085,840.7340640617901,0.2998140812211417
2646,169.63947909136166,400.93646069968196,0.13948834737529217
2647,189.60509453613844,402.25703089504765,0.14128126107806604
2648,146.68461189010577,330.3211267605633,0.13159141849165792
2649,161.17923212815992,351.3404248069059,0.1417247565432074
2650,202.81300572589745,423.51565197637433,0.13474990189691247
2651,334.8816685622973,683.4543275783735,0.21632908040914517
2652,601.9770001739073,971.6538732394365,0.23269529149413057
2653,149.42387311486988,339.63016810540665,0.1247800247579966
2654,1304.5429855167317,932.0060086324398,0.30863505588242546
2655,545.783308810388,1058.8537823716492,0.21436984958790384
2656,1573.3873515029677,1100.0,0.24773415042726185
2657,706.3161586287351,1095.272467060427,0.2161733034484894
2658,820.1657122238187,1046.730497501136,0.2027471139367047
2659,509.4639556180085,957.6964675147659,0.20793519698657645
2660,1382.0475393850677,1081.7943434802362,0.3044580444215836
2661,1025.2559121646282,1082.9140731485688,0.22057962021309066
2662,341.9576225046499,995.5243752839621,0.21458065274413768
2663,721.2797717202621,1073.1983416628805,0.21972364312845533
2664,1481.5004923951783,722.0531235801908,0.27177637677651895
2665,1832.3361932511273,918.0463766469787,0.30837129917555495
2666,1707.0723537710767,817.143877782826,0.2931705211754172
2667,1532.6435819463188,894.5396524307133,0.3247548244286482
2668,1450.8762652238233,847.827885052249,0.32725782123311004
2669,2150.6745279998468,954.6110631531124,0.35683623387776076
2670,1898.0624162810084,937.9680826896865,0.31570914472432876
2671,1774.59189436023,958.6476374375285,0.351984879802391
2672,1984.9057177679442,962.4849613811904,0.36366243943990567
2673,2006.9524299607785,967.0636301681053,0.34855712948786083
2674,2433.0303321977494,1013.5208882326214,0.3467525382001732
2675,2159.83320951593,993.2674806905952,0.3210435514518309
2676,2186.8722272664445,1017.7310427078602,0.3342790323528501
2677,2206.567542546643,986.2391753748295,0.36336309390282207
2678,2103.8065282957537,994.2681167651068,0.36534358197279143
2679,2351.028927213846,1015.7208995910948,0.350563045372599
2680,2059.3798265642004,1009.4696388005451,0.35501334265181017
2681,2457.9213721500314,1018.9326783280326,0.3202854689264395
2682,1902.1177580023416,1094.2581213084961,0.279437024136835
2683,651.7126061634816,1022.4042594275329,0.20921262872673252
2684,2182.1178105966974,1100.0,0.22440607664110196
2685,2300.702002195985,1099.9281235801907,0.29036666226440255
2686,1831.607602489956,1078.43791458428,0.2307011037466217
2687,2277.875575070705,1080.3415492957747,0.24642540152756462
2688,1874.4895240894925,1094.2249886415266,0.33497935885761876
2689,2252.219574385218,1100.0,0.24828830491134704
2690,2024.0984775179609,1079.8738868696046,0.25127230699915765
2691,2195.787638307826,1098.2600976828714,0.2944780820956968
2692,401.2167977893246,970.1046569741026,0.1859392778222568
2693,381.27091555882964,868.9679009541118,0.18515200133458115
2694,396.8315223134355,912.3086892321672,0.18370329834902457
2695,348.51086937820355,903.0929009541117,0.17908663339903028
2696,285.94887712617026,1037.7945365742844,0.1908475538050412
2697,1101.9268965316173,1090.9330531576556,0.24549905561955335
2698,329.27580220840554,762.1043616537938,0.19414053164606554
2699,383.60955327787013,916.8359041344842,0.17074734647735665
2700,2774.0610789785164,1100.0,0.26046140362295805
2701,297.46028101167036,965.7365742844163,0.16948533319347195
2702,873.3303893518902,1100.0,0.1725477419228458
2703,2515.419894872365,1100.0,0.29808038955614435
2704,2793.2299880914634,1100.0,0.2687132603147261
2705,2294.1870455166622,1100.0,0.28800657685626524
2706,2702.307820463778,1081.7319286687868,0.2743926360441802
2707,2312.0728772175617,1100.0,0.28487248494330875
2708,2922.4009907709374,1100.0,0.2697441989638039
2709,1108.514288471253,1099.1820763289413,0.2263636139597692
2710,251.84048660956717,743.5467741935483,0.23984561322802442
2711,196.96389650326097,804.3842798727851,0.19105517216538948
2712,193.6731375768151,516.2310995002272,0.18700770101338435
2713,314.7413552780912,821.487108132667,0.21752431408406472
2714,204.27332215206502,597.8478191731032,0.19190733255019368
2715,176.00729165742055,591.5328827805542,0.1814766710541864
2716,194.9720156070206,612.8062585188551,0.1873999617066209
2717,191.41751480798578,712.4250340754203,0.17283894853711076
2718,598.8633743318717,881.675783734666,0.2625373597410205
2719,1405.114542238986,988.44438891413,0.3212158590197021
2720,1327.7454534340468,988.9974557019536,0.33144170780887944
2721,678.1353787620365,938.0152998636984,0.24995258824696573
2722,879.0695404291885,991.7010676965015,0.2719967848727251
2723,951.1867314105912,1055.419309404816,0.27442597529634716
2724,299.0159475742408,698.7234098137211,0.20093509145861752
2725,1068.9722267907982,1024.8573489323035,0.3027367380739189
2726,228.99043775448112,472.6879032258064,0.18291013251657642
2727,1458.1211529020081,1079.4691617446615,0.31170916747287075
2728,1139.1289042019253,1064.0409700136302,0.2603809748887691
2729,2033.7477272341196,1081.404532030895,0.31082756036420417
2730,1910.2266697958883,1082.736301681054,0.31504564558150644
2731,1698.8353009015075,1072.2343139482055,0.3065731533081119
2732,1691.3881482912752,1082.9179463880057,0.34032081763315325
2733,1888.155861182594,1099.6350408905043,0.3068881700630451
2734,2139.862942731,1099.9906860517947,0.3080770594223513
2735,2051.9040660442074,1082.357985006815,0.3087189980025517
2736,1693.007453306918,1091.982689686506,0.3401922630944715
2737,2960.1939670080965,1083.5,0.37213202495515063
2738,542.9614296820798,949.1387664697864,0.23078241714633443
2739,1671.7729139772143,1069.5623807360291,0.3276704545095509
2740,1597.6693046764979,1080.2319627442073,0.32041253217180965
2741,1694.2271161238477,1096.2532485233985,0.33445007611283023
2742,2134.1406131248186,1100.0,0.29127460712951947
2743,891.3825033598694,1079.839186733303,0.1971109857132837
2744,2397.9951683954487,1099.9998296228987,0.3752199878800823
2745,271.6962488489692,862.0284302589731,0.16913487926527263
2746,3185.1118169669267,1100.0,0.2312746450437562
2747,2529.4160237431497,1079.5303157655612,0.225671021959294
2748,2676.4165123868115,1098.5372785097682,0.25726566316107424
2749,2813.03437947212,1100.0,0.2658353675374514
2750,2537.1440501809034,1097.133064516129,0.2939557250181514
2751,2242.022769276701,1099.817014993185,0.2873048854389742
2752,2540.4013880344723,1060.0138573375739,0.24612893747247266
2753,2920.1965319495544,1100.0,0.23713760150747004
2754,1648.2931638777502,1079.769093593821,0.32213770577162104
2755,1243.1053578960943,1081.822467060427,0.2903386057292203
2756,2049.1702040671594,1074.7494661517494,0.33909232053454014
2757,1816.608922693406,1100.0,0.27263106477710536
2758,1898.400759009773,1077.0421172194458,0.32350271939862957
2759,1792.0883022394205,1077.8215924579738,0.29460001428102917
2760,1734.7538079294668,1085.8627442071788,0.35838230062324683
2761,1636.20710535581,1080.3416515220356,0.30495492313204453
2762,1746.891011678157,1088.9905724670605,0.32936501868224016
2763,2119.9925720812166,1069.8625738300773,0.30273223891782663
2764,757.0181305641983,958.66679918219,0.2587280405480124
2765,1378.2096885466267,1044.2569173103134,0.3183890240812275
2766,1576.7270129465196,1090.784734211722,0.28881372040398884
2767,1601.0425720284543,1087.2350636074511,0.3054134073587742
2768,1439.0739458777532,1058.674057246706,0.29242800876324393
2769,1753.4323685717723,1076.283359836438,0.2905403852971118
2770,1204.466062881316,1057.1997387551114,0.2836428756937515
2771,1149.1655230287001,1020.6048159927307,0.2932688959816596
2772,2516.225867448767,1046.4076896865063,0.36675391575077454
2773,147.38716148857534,301.2584734211722,0.1410645433009019
2774,2598.111383421473,1070.5485461154021,0.36111285867657833
2775,2522.7925040937544,1068.305474784189,0.24152154887239902
2776,2975.7540722919334,1069.0595979100408,0.3588276159717514
2777,3077.1533141500363,1100.0,0.38364988982754705
2778,2234.3161244308712,1035.351374375284,0.360492329002053
2779,2815.9859907960554,1080.2189686506135,0.39810413650641796
2780,2636.694902715713,1055.7888459791004,0.36556694737946266
2781,3000.5601450042054,1100.0,0.26077310920121655
2782,1509.6418364221463,1091.2605633802816,0.2701854701270569
2783,2158.9798152396825,1093.568253066788,0.3820109837543815
2784,2219.4118359321697,1100.0,0.28149971027204096
2785,1620.774863558003,1063.8909472966832,0.2790905891177294
2786,1991.4755557354388,1100.0,0.2897438577356733
2787,2031.5815112606103,1100.0,0.2402228093311992
2788,1968.3136999203255,1099.9871876419809,0.2948580080239163
2789,1968.4405826138022,1100.0,0.253009410945461
2790,1600.9932504033054,1099.9355860972287,0.2885770344621455
2791,2194.4422862882557,1100.0,0.28585544944484076
2792,2168.905028798232,1100.0,0.2909459665255204
2793,1659.2358634796803,1096.3145956383462,0.3409948063814716
2794,1637.851596733226,1098.6839391185824,0.30587072888224404
2795,1493.6614479047569,1088.1011585642889,0.28055658099523606
2796,1946.6679944109023,1097.2686165379373,0.31928554412300897
2797,1374.2920129697702,1098.9425715583825,0.22325785661973097
2798,800.773237367438,1086.3878805088596,0.23066485773630524
2799,534.1530232481374,819.0504202635166,0.20159158910572322
2800,912.0421563986743,969.3746478873239,0.2151487849434983
2801,1315.4394989028574,1073.847864606997,0.22435241535804623
2802,1145.0821475604585,971.3026465243071,0.2366257087592629
2803,1369.0325915463154,1063.2249091322128,0.24372049877442234
2804,1430.0236307197365,1067.9747160381646,0.28689859647814653
2805,1516.7004244400193,1056.429123125852,0.32117238402824866
2806,2467.9601452720117,1075.2834507042253,0.3708139997055328
2807,1277.4458509646777,1009.745308950477,0.2407305062372079
2808,386.41213133657624,870.9476487960018,0.15829934427327572
2809,287.5486681987852,743.888050885961,0.17021619329688933
2810,362.81179950729086,789.5113698318945,0.16271430548385202
2811,392.5307023635096,908.4830190822354,0.16186581014193194
2812,360.5196520170574,864.1462176283508,0.15303464918904605
2813,445.87564493516925,1043.9895161290322,0.13842267928536722
2814,388.62150148558845,971.5521694684235,0.15685296669423873
2815,763.5925592817174,1034.7963993639255,0.23937883842152924
2816,323.80361938319686,778.0856315311222,0.16096638334200095
2817,559.8463704046569,1032.4640617900955,0.20290134905173332
2818,443.106003829204,970.6586892321671,0.23076644261459106
2819,422.5086592926872,1001.3299977283054,0.21936009615050436
2820,458.4645968884534,1005.1862221717402,0.20914418089135106
2821,380.15523710152723,938.946762835075,0.20827900328526863
2822,438.3996997408066,930.6182757837346,0.22797274471902074
2823,331.78656726860885,962.2717060427078,0.15513451655240793
2824,633.5541070053307,1049.593309859155,0.2369433289584517
2825,460.5293143624098,999.9387323943662,0.22750296204974477
2826,1208.9816558754276,939.1808155383917,0.25178723288630345
2827,1099.2456433017358,964.7011244888688,0.2776976200601699
2828,1325.1028079203918,944.9707292139938,0.27684952913677496
2829,1441.3595135475205,975.8809518400725,0.33885573569732813
2830,1137.7403860249833,932.439800090868,0.2715222502857786
2831,1824.3834685239667,1099.983303044071,0.29501985126244934
2832,1198.481726807276,929.8560313493866,0.27633748473162095
2833,1566.125831040689,1015.0102794184462,0.2933696214705795
2834,1191.7690709496023,947.9295888232621,0.2755793769300716
2835,1677.6588497093376,1037.5435029532032,0.368647453837837
2836,1500.799144844099,1020.6621535665606,0.3487377529116554
2837,1400.6689759930703,1067.5228532485232,0.32024123565025125
2838,1654.8634020916104,1039.5878009995454,0.31777711357651944
2839,1083.998154997573,864.5988755111313,0.31499676149227906
2840,1746.8037327662587,1040.4014084507041,0.3731523476179433
2841,1219.5981373369984,1009.4665152203543,0.3016824695311715
2842,1567.7384609655744,993.8445138573376,0.33880409650689813
2843,1746.7796478983687,1038.864697864607,0.3628932606812304
2844,2493.9003082879617,1100.0,0.2596187723496527
2845,2777.347482612422,1100.0,0.24478290623998825
2846,1163.4103342149904,1094.5253634711496,0.2371263536172394
2847,2393.6531874936695,1064.195820081781,0.34723526226225404
2848,2736.9976991101253,1100.0,0.2753536355645651
2849,2584.25785621029,1078.037698773285,0.22313458479803402
2850,1311.5187612959692,1004.3078373466606,0.29370114355657023
2851,2334.375334895727,1069.199704679691,0.25351187568680056
2852,2474.1967885319928,1100.0,0.25505096621272794
2853,670.068143247343,926.62974784189,0.2364998587694682
2854,1909.7366708432749,1062.2513857337574,0.33225239001869805
2855,1447.401561508295,1064.1414925034076,0.30897699174543874
2856,1698.5688495598865,1076.2749545661063,0.3007754598838939
2857,1340.1169692504752,1004.1442866878692,0.29807690144636495
2858,2365.835304776689,1084.8877328487054,0.3613770450781318
2859,1721.3196455389334,1047.8035779191275,0.24134486852922465
2860,2133.927305104899,1091.7075533848251,0.33144173308503716
2861,1663.2909043744796,1083.9353248523398,0.29825532584442904
2862,467.58265332550303,760.268582462517,0.2643086876050145
2863,1455.0660129475693,1068.4281462971378,0.3224930127221221
2864,1071.8730330109659,1063.5923784643344,0.3135993185547852
2865,453.263472553017,1039.6264652430714,0.24046257896429682
2866,415.70426033725096,709.9228305315766,0.24581614501942786
2867,111.57847155461873,266.4801908223535,0.10451155404769229
2868,454.2298749449253,739.7456497046797,0.2578845246091832
2869,313.3163806105772,550.8323602907769,0.2056018537534147
2870,746.4868273669967,978.2077124034529,0.29313455320283677
2871,120.94330711356413,468.04720581553846,0.13492678444934944
2872,821.575690903234,908.0256247160381,0.21064965412737544
2873,2267.611751561858,982.4267264879599,0.3789609603423403
2874,1762.3274573897472,1042.232008178101,0.24656052786727994
2875,2960.7034795840823,1083.3447523852794,0.2699796716500718
2876,2594.5353154252766,1080.034007269423,0.24703958688647656
2877,1999.6202096147993,997.593502953203,0.26478564870311194
2878,1531.8251355960624,970.8883802816903,0.25788482792307704
2879,2108.7352168105326,1030.567423898228,0.271892394340921
2880,63.99802242308357,149.32747614720583,0.07275372997101456
2881,1218.2730098918453,743.3750340754202,0.2557070847174663
2882,60.28077451509224,185.07925942753295,0.06911598533730083
2883,65.47287936711187,240.78910722398908,0.08141137010045375
2884,62.33108359430448,160.9604611540209,0.06562891188036288
2885,267.4957893357493,600.7672648796001,0.22128206991511631
2886,66.10396334755193,173.80741708314403,0.06884762836970677
2887,68.56452119863202,198.48393911858244,0.08184215165821074
2888,64.87083225663345,190.77526124488867,0.06737852752478801
2889,263.0486208736448,865.4427646524307,0.17866601285671768
2890,1832.6710020726546,1099.933144025443,0.28643553726685117
2891,1276.4160729613448,1077.151510676965,0.268151143840927
2892,1289.7380749659537,1079.5518741481144,0.23799132901405923
2893,670.7643520553296,813.5820195365742,0.20327356575181718
2894,1275.632224803098,1100.0,0.2287643181535261
2895,1165.265026178681,1079.495388459791,0.1949992385557456
2896,1516.9209693711982,1070.2476374375283,0.2538842693199892
2897,1302.7829441293127,1093.0340981372103,0.2529933100329285
2898,1029.3231758955517,1099.6146069968197,0.25212024626560564
2899,308.07480723527027,924.3559291231259,0.23554490025080266
2900,2148.451543338743,1100.0,0.29048300841885627
2901,1168.6474629305333,1043.0253066787825,0.3198335059484278
2902,1130.3307179329681,1096.469195820082,0.2613474593354013
2903,707.9397693666549,995.5934348023627,0.20818181645844377
2904,1040.239840581123,1100.0,0.23305797908271558
2905,1165.983527562433,1082.17672648796,0.27329471557687457
2906,992.3168797288625,1100.0,0.24295859954919974
2907,1965.4262104288332,980.6715015901862,0.3767159572807657
2908,182.62565603930096,353.23755111313045,0.1490514553063818
2909,1480.4457758605781,1070.4379600181737,0.24223883567906607
2910,1399.7403998591344,943.0081326669696,0.35212564272530067
2911,1826.4077374091933,1087.2817128577917,0.37736573146989066
2912,1151.1051595623067,918.5649591094957,0.3258345207861643
2913,1290.139573007826,912.2904134484326,0.3390527886237069
2914,1497.01720189817,978.7872217174013,0.3580160743725668
2915,1060.2336600434865,878.4314516129032,0.3331815163040696
2916,3515.4919641193374,1099.8481826442526,0.30403924376263414
2917,2930.841502557399,1095.2147660154476,0.3777412340704914
2918,3016.223818394079,1079.487164925034,0.34777864910310713
2919,3303.0702984281443,1100.0,0.2922295150958693
2920,3358.2944427430552,1080.325215810995,0.3336820095050992
2921,2774.267051037047,1062.9170604270787,0.3259211421790197
2922,2624.441665563949,1098.859438891413,0.309341777255123
2923,2720.2122143812967,1095.522546569741,0.3848360746379664
2924,2999.5446711091545,1081.177748750568,0.35267153190577805
2925,2090.027177527343,1093.740799636529,0.3183946353882639
2926,1088.3195264444955,1074.3369604725126,0.28010628624364065
2927,763.4396002204459,965.3760563380282,0.2496960352450745
2928,810.7874972315861,1011.413618809632,0.26355305686693176
2929,759.031260556709,1011.3229554747843,0.2510405751842474
2930,1470.4207866961515,1082.7164925034076,0.2855850451084631
2931,390.81082170550616,750.963755111313,0.14647447518797563
2932,2413.2628075575676,1099.8045774647887,0.37596095844662847
2933,839.064031824418,1043.506576556111,0.24292950669154684
2934,451.1601230231161,784.0803044070877,0.20267565823854247
2935,1787.7633075848753,1059.7528282598819,0.33934733169080433
2936,386.21038892141354,699.4619036801454,0.20429522805097444
2937,488.49211469032286,739.7870059064062,0.21475351638748097
2938,346.3762397012343,647.5023284870514,0.1937833542598857
2939,481.79259651289726,837.9911858246252,0.20847835634200917
2940,392.5096364939418,989.9339618355293,0.21071458857681963
2941,264.10188043634247,571.5749659245796,0.14745273832415284
2942,941.911430089876,965.3140390731487,0.27519682228143866
2943,199.28937753677727,540.582064970468,0.16801484215987295
2944,2387.976116165497,1083.227998636983,0.27039278517351134
2945,1727.1238008172334,1091.1194797819173,0.24173285755178925
2946,1851.1607475885344,1060.9565651976375,0.3023885337237657
2947,1888.4997326941498,1069.1667991821898,0.2987371146886704
2948,2068.6257678452957,1066.3088823262153,0.3060583790779131
2949,1823.0566516710592,1061.3967741935483,0.320283118243762
2950,1770.4789513498451,1071.4996478873243,0.2682347068186859
2951,1614.2611656082922,1062.4191276692413,0.2640175062669074
2952,2511.8619129759213,1084.5580190822354,0.32710431912665816
2953,2525.7725812448157,1098.6168673330305,0.36713012608379425
2954,2673.458725321085,1085.6143230349842,0.3421174469311269
2955,3034.8402511550858,1068.546274420718,0.2992108909908823
2956,2851.6747174417187,1096.045036347115,0.3633662028702341
2957,3051.7545645782643,1081.6886528850523,0.34929061831169167
2958,3044.920315384963,1100.0,0.3065631692257723
2959,3228.830995168351,1075.2002271694685,0.3323090591645345
2960,2892.4875863527886,1100.0,0.3482906176797878
2961,3189.986750972607,1100.0,0.27876078581047053
2962,3079.790751569211,1100.0,0.29803704094547995
2963,3276.5848996246013,1100.0,0.30059918395924473
2964,2916.414636331253,1082.756099500227,0.3012213818601862
2965,2596.7237617623828,1087.003861880963,0.3225140677615877
2966,2962.1341153241656,1099.9871876419809,0.3094580475811033
2967,2901.547588926256,1082.9140731485688,0.3000461921784193
2968,2873.3956333179813,1083.5,0.31385544186199343
2969,3150.7178746220234,1100.0,0.305686061273198
2970,2623.5250262197233,1082.2376646978646,0.2982124069284476
2971,1944.349088102365,1065.5155270331666,0.2701167695300973
2972,2343.7876438771127,1082.056417537483,0.2574873097890136
2973,2513.162512123926,1100.0,0.2574950190171492
2974,2357.4394515050844,1065.4725579282144,0.2809127726112609
2975,2355.238682120111,1090.990799636529,0.2968853580904874
2976,2435.2724187572785,1100.0,0.3246758111592973
2977,2674.374706482509,1099.249591094957,0.2579504195526246
2978,2322.6906628958695,1080.6782144479782,0.2637654018687927
2979,2258.1294760789547,1100.0,0.29491849386958385
2980,2262.071624982911,1098.099375283962,0.3129325840637617
2981,1831.646766333972,1081.8944457064972,0.31518607991436437
2982,2036.637771070227,1076.52114947751,0.2808827950880843
2983,2137.416513087843,1099.9902203543845,0.2800498445832246
2984,2104.6360208714364,1077.588698318946,0.23378936998544722
2985,2279.224930557917,1100.0,0.26850404955643503
2986,2011.177133853504,1093.8159245797365,0.27197373301679156
2987,2287.0710123404338,1076.1918105406633,0.29619691137989496
2988,2244.0344428172975,1080.0019763743753,0.2507691598015569
2989,2122.6335020190368,1076.3978759654703,0.25520580795554426
2990,842.5789438078555,1100.0,0.17571916672090507
2991,2024.0275911034737,1080.256928668787,0.2645999953239108
2992,2201.7774880215516,1061.620331667424,0.2789645116425143
2993,2482.815006495049,1100.0,0.2523959838712837
2994,2218.8282808971016,1100.0,0.2558953920932387
2995,2178.544020862778,1100.0,0.2740170070627904
2996,2702.10802661723,1058.897546569741,0.25342598730252214
2997,1762.3835580022862,1081.3839731940027,0.26889421232857236
2998,2540.024104204202,1098.5943548387097,0.27391832894265405
2999,1584.8432909377896,1041.272955474784,0.23054712139317124
3000,1575.0638246895692,1100.0,0.22735815494158365
3001,1283.3399792322698,1093.055929123126,0.24146614353445361
3002,1379.3013124269341,1081.48665379373,0.24111998655308403
3003,976.0477212164433,1079.5112903225806,0.21110720313626566
3004,1044.2553506191882,1078.175613357565,0.2412863289477093
3005,1688.7645659149878,1100.0,0.2399707554854002
3006,452.24954952703274,717.3793957292139,0.22554830621306915
3007,306.597702706208,575.4963993639254,0.18924863461354968
3008,1066.1408230093461,914.2363130395274,0.3169213892534624
3009,485.8150956917428,704.9225352112676,0.2306762067311672
3010,514.7004444618383,733.6830077237621,0.23199008669090232
3011,701.6578496551795,926.9043616537938,0.2561406213764258
3012,431.3342399849371,630.5301567469332,0.229150007045729
3013,141.47571209620367,337.22277373920946,0.11410031727897108
3014,215.56222162699638,430.29193548387093,0.17272457392296714
3015,161.2758604204886,336.8450704225352,0.12812959591638395
3016,140.8308896643737,278.83504089050433,0.12259181722304757
3017,138.21290302949524,300.43744888686956,0.12378106044856332
3018,137.85297894907427,294.65823489323043,0.12556603743778116
3019,109.37678031345243,231.58955020445262,0.09994723602054698
3020,138.2666813734121,290.5992844161745,0.1121937872467882
3021,336.9247532066118,576.5179463880055,0.2100136048919476
3022,177.55683086303765,376.91405043162194,0.1466357117987209
3023,136.7294614800214,286.23848250795095,0.12426188879880747
3024,799.7748070243454,994.0554520672421,0.22641560701640867
3025,1475.1719976711631,1065.2619150386186,0.27275539819743083
3026,414.50111757077474,756.9885620172649,0.19454216979385397
3027,881.035475066481,1000.0341549295774,0.2168527771230551
3028,794.8332231108449,1030.1003180372559,0.22499240767409423
3029,787.6812947416921,982.1771694684234,0.2231747738889707
3030,1681.4048919653121,1079.031338028169,0.25297629917871445
3031,1247.5301882628107,1046.3202067242162,0.3281906883898392
3032,1744.1361980863003,1051.0100408905041,0.29771022022484406
3033,393.94382592184473,707.3293502953203,0.23273431788180743
3034,2248.7827092783314,1086.9772035438439,0.3853318664736411
3035,556.5557118960642,1056.0320649704681,0.2217962122413696
3036,638.929955947769,854.8792480690595,0.2576828461459231
